CPP	0.155372381210327	2293
Biostring	0.362194299697876	92
CPP	0.000514507293701172	92
Biostring	2.04886865615845	8211
CPP	1.90217137336731	8211
Biostring	3.30745530128479	9807
CPP	2.68611359596252	9807
Biostring	0.44512677192688	1252
CPP	0.0484344959259033	1252
Biostring	0.42050576210022	1560
CPP	0.0739006996154785	1560
Biostring	0.372951030731201	330
CPP	0.00417399406433105	330
Biostring	0.410928964614868	1428
CPP	0.0631477832794189	1428
Biostring	0.779679298400879	4124
CPP	0.489600419998169	4124
Biostring	1.78020358085632	7585
CPP	1.62580561637878	7585
Biostring	0.673243045806885	3490
CPP	0.348708868026733	3490
Biostring	0.708837270736694	3795
CPP	0.417557954788208	3795
Biostring	0.430854320526123	1585
CPP	0.0765128135681152	1585
Biostring	2.57934641838074	9357
CPP	2.45231556892395	9357
Biostring	2.55908107757568	8179
CPP	1.88321900367737	8179
Biostring	2.15741038322449	8445
CPP	2.01796412467957	8445
Biostring	2.06801772117615	8184
CPP	1.88555073738098	8184
Biostring	0.813551187515259	4197
CPP	0.505744457244873	4197
Biostring	0.624578714370728	3305
CPP	0.316971778869629	3305
Biostring	0.836266279220581	4401
CPP	0.556977033615112	4401
Biostring	1.3708701133728	6522
CPP	1.19237518310547	6522
Biostring	3.29842758178711	9747
CPP	2.66900897026062	9747
Biostring	3.17080283164978	9413
CPP	2.46971607208252	9413
Biostring	1.14030766487122	5586
CPP	0.88324761390686	5586
Biostring	3.39082336425781	9977
CPP	2.77289938926697	9977
Biostring	2.97880172729492	9018
CPP	2.26318049430847	9018
Biostring	1.80078983306885	7601
CPP	1.61888837814331	7601
Biostring	0.397947788238525	893
CPP	0.0252373218536377	893
Biostring	0.424497842788696	1607
CPP	0.0776767730712891	1607
Biostring	1.84387278556824	7801
CPP	1.70352983474731	7801
Biostring	0.421414852142334	1327
CPP	0.0544478893280029	1327
Biostring	1.45431017875671	6792
CPP	1.29584646224976	6792
Biostring	0.369918346405029	198
CPP	0.00167346000671387	198
Biostring	0.364095687866211	90
CPP	0.000494956970214844	90
Biostring	0.393820524215698	986
CPP	0.0309538841247559	986
Biostring	1.45417141914368	6735
CPP	1.28657412528992	6735
Biostring	0.681573390960693	3596
CPP	0.369088172912598	3596
Biostring	1.05301403999329	5314
CPP	0.799142837524414	5314
Biostring	2.06575965881348	7057
CPP	1.39860510826111	7057
Biostring	0.377534866333008	134
CPP	0.000911712646484375	134
Biostring	0.382557392120361	883
CPP	0.0252931118011475	883
Biostring	0.87986421585083	4610
CPP	0.607735633850098	4610
Biostring	0.427790403366089	1535
CPP	0.0715327262878418	1535
Biostring	0.39266300201416	1123
CPP	0.0388627052307129	1123
Biostring	0.688155174255371	3639
CPP	0.381740570068359	3639
Biostring	0.475164175033569	2085
CPP	0.13086199760437	2085
Biostring	1.79166555404663	7648
CPP	1.6333589553833	7648
Biostring	1.99262714385986	8121
CPP	1.85174918174744	8121
Biostring	1.14465236663818	3392
CPP	0.331409692764282	3392
Biostring	0.614363670349121	3182
CPP	0.293588399887085	3182
Biostring	0.903981447219849	4731
CPP	0.629926443099976	4731
Biostring	0.987439632415771	2326
CPP	0.159309148788452	2326
Biostring	0.433234214782715	1622
CPP	0.0799176692962646	1622
Biostring	0.594203233718872	3056
CPP	0.27329683303833	3056
Biostring	2.30905055999756	7689
CPP	1.656085729599	7689
Biostring	0.446724891662598	1598
CPP	0.0775399208068848	1598
Biostring	0.411436080932617	1061
CPP	0.0355885028839111	1061
Biostring	3.63344573974609	8473
CPP	2.01525902748108	8473
Biostring	2.75271797180176	8637
CPP	2.08075785636902	8637
Biostring	1.22244763374329	5907
CPP	0.977819204330444	5907
Biostring	1.40933585166931	6657
CPP	1.24429035186768	6657
Biostring	0.392168760299683	956
CPP	0.0292541980743408	956
Biostring	1.7318434715271	7527
CPP	1.57547307014465	7527
Biostring	1.60909390449524	7089
CPP	1.4034686088562	7089
Biostring	2.80152082443237	7734
CPP	1.67396545410156	7734
Biostring	1.44063568115234	4851
CPP	0.666444540023804	4851
Biostring	0.712892293930054	3779
CPP	0.408297300338745	3779
Biostring	0.97967004776001	5050
CPP	0.722093343734741	5050
Biostring	0.788648128509521	4152
CPP	0.495729446411133	4152
Biostring	0.475898742675781	1972
CPP	0.115894317626953	1972
Biostring	3.87274742126465	9924
CPP	2.75004172325134	9924
Biostring	0.474241971969604	1898
CPP	0.109155416488647	1898
Biostring	1.99965047836304	6785
CPP	1.29349660873413	6785
Biostring	0.463046550750732	2034
CPP	0.123551368713379	2034
Biostring	0.46153998374939	1947
CPP	0.112158298492432	1947
Biostring	1.61225605010986	7026
CPP	1.38677549362183	7026
Biostring	0.472085475921631	1887
CPP	0.106545448303223	1887
Biostring	0.376029014587402	456
CPP	0.00732636451721191	456
Biostring	0.416199207305908	1148
CPP	0.0410282611846924	1148
Biostring	1.43840408325195	6577
CPP	1.21896028518677	6577
Biostring	1.44294714927673	6519
CPP	1.20251655578613	6519
Biostring	3.19376516342163	9580
CPP	2.55903244018555	9580
Biostring	1.3874249458313	6427
CPP	1.16816020011902	6427
Biostring	2.38727259635925	7901
CPP	1.75184988975525	7901
Biostring	1.17255544662476	5783
CPP	0.945744037628174	5783
Biostring	2.04165291786194	8179
CPP	1.89415788650513	8179
Biostring	1.37989258766174	4598
CPP	0.60506272315979	4598
Biostring	3.01212453842163	9172
CPP	2.33675861358643	9172
Biostring	0.589809417724609	2891
CPP	0.24055004119873	2891
Biostring	2.79522323608398	8743
CPP	2.1472327709198	8743
Biostring	1.70686650276184	7252
CPP	1.47204113006592	7252
Biostring	0.562524080276489	2695
CPP	0.210725545883179	2695
Biostring	2.02058982849121	8152
CPP	1.87236285209656	8152
Biostring	1.34791564941406	6369
CPP	1.13931059837341	6369
Biostring	2.19834184646606	8563
CPP	2.06716132164001	8563
Biostring	1.75129842758179	6057
CPP	1.03509116172791	6057
Biostring	1.95797252655029	8065
CPP	1.82830238342285	8065
Biostring	1.02110767364502	5187
CPP	0.764155387878418	5187
Biostring	1.59487748146057	5536
CPP	0.858219623565674	5536
Biostring	0.777712106704712	4116
CPP	0.489865779876709	4116
Biostring	0.636157989501953	3336
CPP	0.321248769760132	3336
Biostring	1.28977751731873	6206
CPP	1.0885488986969	6206
Biostring	2.5612633228302	8258
CPP	1.91729211807251	8258
Biostring	1.92452716827393	6546
CPP	1.20149874687195	6546
Biostring	1.11452293395996	5618
CPP	0.894482374191284	5618
Biostring	1.03067135810852	5263
CPP	0.782392978668213	5263
Biostring	0.803702354431152	4238
CPP	0.515222549438477	4238
Biostring	2.16944026947021	7326
CPP	1.50226902961731	7326
Biostring	0.380650758743286	682
CPP	0.0154802799224854	682
Biostring	0.371787071228027	292
CPP	0.00334334373474121	292
Biostring	0.714610815048218	3745
CPP	0.404182195663452	3745
Biostring	3.44844126701355	9039
CPP	2.27317142486572	9039
Biostring	0.386069059371948	303
CPP	0.00362539291381836	303
Biostring	2.62208032608032	8356
CPP	1.95721125602722	8356
Biostring	1.1045835018158	5482
CPP	0.846295595169067	5482
Biostring	0.871256828308105	4584
CPP	0.601198673248291	4584
Biostring	0.86538290977478	4531
CPP	0.582864284515381	4531
Biostring	0.61777925491333	3206
CPP	0.298262596130371	3206
Biostring	0.366871356964111	399
CPP	0.0055079460144043	399
Biostring	0.373751163482666	389
CPP	0.00566887855529785	389
Biostring	1.57123470306396	7090
CPP	1.41552448272705	7090
Biostring	0.436951160430908	1550
CPP	0.0726149082183838	1550
Biostring	0.460661172866821	1955
CPP	0.113983869552612	1955
Biostring	1.40620088577271	6567
CPP	1.21535205841064	6567
Biostring	0.918881416320801	4798
CPP	0.651682615280151	4798
Biostring	2.96441578865051	9074
CPP	2.30981063842773	9074
Biostring	1.08428120613098	5386
CPP	0.819940567016602	5386
Biostring	3.0206036567688	9138
CPP	2.32940220832825	9138
Biostring	1.04224276542664	5224
CPP	0.777291536331177	5224
Biostring	1.06981110572815	5446
CPP	0.833817958831787	5446
Biostring	1.90204334259033	6652
CPP	1.2640335559845	6652
Biostring	2.76514339447021	8731
CPP	2.13606667518616	8731
Biostring	0.886210918426514	4577
CPP	0.597813129425049	4577
Biostring	3.51511406898499	9198
CPP	2.36452865600586	9198
Biostring	2.31981730461121	7595
CPP	1.61685585975647	7595
Biostring	0.488180160522461	2145
CPP	0.136286497116089	2145
Biostring	0.869641304016113	4611
CPP	0.602980613708496	4611
Biostring	1.29051184654236	6228
CPP	1.10273146629333	6228
Biostring	1.01780486106873	5227
CPP	0.774147510528564	5227
Biostring	0.370662212371826	205
CPP	0.00178074836730957	205
Biostring	0.394375085830688	1125
CPP	0.0394649505615234	1125
Biostring	1.92145037651062	7888
CPP	1.75195002555847	7888
Biostring	2.38942837715149	7883
CPP	1.74994039535522	7883
Biostring	0.443644285202026	1759
CPP	0.0939512252807617	1759
Biostring	1.24293231964111	6091
CPP	1.04797148704529	6091
Biostring	0.625309944152832	3072
CPP	0.27274489402771	3072
Biostring	2.98390316963196	9104
CPP	2.32160687446594	9104
Biostring	3.20132184028625	9486
CPP	2.50669002532959	9486
Biostring	0.883019685745239	4499
CPP	0.575529098510742	4499
Biostring	0.757016658782959	4016
CPP	0.468330860137939	4016
Biostring	1.15816211700439	5750
CPP	0.940582752227783	5750
Biostring	3.40492486953735	9954
CPP	2.78208518028259	9954
Biostring	1.3129346370697	6160
CPP	1.08249044418335	6160
Biostring	2.68407440185547	8488
CPP	2.02165627479553	8488
Biostring	0.471909999847412	1933
CPP	0.112215042114258	1933
Biostring	1.16947388648987	5807
CPP	0.954506397247314	5807
Biostring	0.897306680679321	4682
CPP	0.621515512466431	4682
Biostring	2.65636873245239	8478
CPP	2.00900363922119	8478
Biostring	0.715897083282471	3790
CPP	0.41319751739502	3790
Biostring	1.41782832145691	6580
CPP	1.22300267219543	6580
Biostring	0.513181924819946	2501
CPP	0.185848951339722	2501
Biostring	1.11451816558838	5572
CPP	0.876792192459106	5572
Biostring	1.04773879051208	5326
CPP	0.803352832794189	5326
Biostring	0.414652347564697	1377
CPP	0.0581398010253906	1377
Biostring	2.88283753395081	8906
CPP	2.20169401168823	8906
Biostring	0.86361289024353	4397
CPP	0.554029703140259	4397
Biostring	1.07807493209839	5468
CPP	0.850666999816895	5468
Biostring	0.369894981384277	558
CPP	0.0108230113983154	558
Biostring	0.39536714553833	998
CPP	0.0314629077911377	998
Biostring	1.57940816879272	7042
CPP	1.39447641372681	7042
Biostring	1.6744282245636	7206
CPP	1.4551522731781	7206
Biostring	2.10642862319946	7121
CPP	1.43692088127136	7121
Biostring	1.3391010761261	6378
CPP	1.14839553833008	6378
Biostring	2.52597093582153	9217
CPP	2.3660717010498	9217
Biostring	2.08247971534729	6975
CPP	1.35394954681396	6975
Biostring	0.471473932266235	1992
CPP	0.118787527084351	1992
Biostring	3.17640113830566	9517
CPP	2.52497148513794	9517
Biostring	0.444989919662476	1563
CPP	0.0733931064605713	1563
Biostring	0.50152850151062	2282
CPP	0.15372109413147	2282
Biostring	0.540514945983887	2658
CPP	0.205816745758057	2658
Biostring	2.58512616157532	8230
CPP	1.90230345726013	8230
Biostring	0.403715848922729	690
CPP	0.0160212516784668	690
Biostring	0.400745391845703	1219
CPP	0.0457363128662109	1219
Biostring	2.05584931373596	8225
CPP	1.90650200843811	8225
Biostring	1.98988509178162	6851
CPP	1.31939768791199	6851
Biostring	2.76509809494019	8712
CPP	2.12839531898499	8712
Biostring	2.65309190750122	8402
CPP	1.9905846118927	8402
Biostring	2.70868039131165	8574
CPP	2.05701518058777	8574
Biostring	3.79490900039673	9725
CPP	2.67360281944275	9725
Biostring	0.530480861663818	2448
CPP	0.17497181892395	2448
Biostring	0.803684234619141	4249
CPP	0.516677856445312	4249
Biostring	2.61018800735474	8252
CPP	1.912442445755	8252
Biostring	1.64213895797729	7094
CPP	1.41366672515869	7094
Biostring	1.908531665802	7857
CPP	1.7343430519104	7857
Biostring	2.66971254348755	9561
CPP	2.56317162513733	9561
Biostring	0.437779426574707	951
CPP	0.0287020206451416	951
Biostring	2.26371431350708	8756
CPP	2.14336133003235	8756
Biostring	1.74544882774353	7440
CPP	1.55010485649109	7440
Biostring	1.52359175682068	6873
CPP	1.32374906539917	6873
Biostring	2.66342329978943	8502
CPP	2.01919937133789	8502
Biostring	1.13524436950684	5622
CPP	0.894356966018677	5622
Biostring	0.559589862823486	2809
CPP	0.233811140060425	2809
Biostring	0.375054121017456	474
CPP	0.00789117813110352	474
Biostring	0.43751335144043	1661
CPP	0.0827527046203613	1661
Biostring	0.850090026855469	4392
CPP	0.551958560943604	4392
Biostring	1.84908032417297	6493
CPP	1.18782901763916	6493
Biostring	1.8734188079834	7789
CPP	1.70722031593323	7789
Biostring	1.91902327537537	7850
CPP	1.7290403842926	7850
Biostring	3.14613723754883	9459
CPP	2.4916455745697	9459
Biostring	0.467192888259888	1655
CPP	0.0827305316925049	1655
Biostring	1.04102635383606	5320
CPP	0.799247026443481	5320
Biostring	0.647709131240845	3393
CPP	0.328453779220581	3393
Biostring	0.876901388168335	4586
CPP	0.595939636230469	4586
Biostring	0.883208036422729	4612
CPP	0.607569456100464	4612
Biostring	0.612547874450684	3153
CPP	0.288413286209106	3153
Biostring	0.730716943740845	3839
CPP	0.421696186065674	3839
Biostring	0.363294124603271	213
CPP	0.00187540054321289	213
Biostring	0.943913459777832	4922
CPP	0.682719469070435	4922
Biostring	1.0024402141571	5143
CPP	0.74545431137085	5143
Biostring	1.12225294113159	5607
CPP	0.884224414825439	5607
Biostring	0.572318315505981	2875
CPP	0.239573955535889	2875
Biostring	0.511654853820801	2479
CPP	0.18169379234314	2479
Biostring	0.392502307891846	917
CPP	0.0267443656921387	917
Biostring	0.370410203933716	111
CPP	0.000669956207275391	111
Biostring	2.61551642417908	8386
CPP	1.97339487075806	8386
Biostring	1.00924277305603	5167
CPP	0.75730299949646	5167
Biostring	0.404388904571533	1000
CPP	0.0318999290466309	1000
Biostring	0.835601091384888	4441
CPP	0.564566135406494	4441
Biostring	1.32300639152527	6298
CPP	1.11826181411743	6298
Biostring	0.743114709854126	3876
CPP	0.431102752685547	3876
Biostring	0.409886837005615	1402
CPP	0.0601887702941895	1402
Biostring	1.50481629371643	6792
CPP	1.28993201255798	6792
Biostring	0.48221755027771	2111
CPP	0.133240461349487	2111
Biostring	0.837926149368286	4479
CPP	0.572130441665649	4479
Biostring	1.01494932174683	5209
CPP	0.770754098892212	5209
Biostring	0.370001077651978	23
CPP	0.000213384628295898	23
Biostring	3.07637858390808	9343
CPP	2.46354532241821	9343
Biostring	3.36298394203186	9782
CPP	2.67675089836121	9782
Biostring	2.45828628540039	8948
CPP	2.25615072250366	8948
Biostring	1.4199583530426	4585
CPP	0.602672815322876	4585
Biostring	1.50750136375427	6914
CPP	1.33864831924438	6914
Biostring	0.395376205444336	1166
CPP	0.0421230792999268	1166
Biostring	0.533499717712402	2620
CPP	0.199912309646606	2620
Biostring	0.523771047592163	2541
CPP	0.189760446548462	2541
Biostring	1.35714101791382	6384
CPP	1.15307354927063	6384
Biostring	2.32237887382507	7770
CPP	1.69699192047119	7770
Biostring	2.13714981079102	8396
CPP	1.98000860214233	8396
Biostring	0.767419338226318	3922
CPP	0.447563409805298	3922
Biostring	0.973233222961426	5008
CPP	0.722564220428467	5008
Biostring	0.648940086364746	3405
CPP	0.332173109054565	3405
Biostring	1.45822811126709	6795
CPP	1.29684495925903	6795
Biostring	1.69363260269165	7385
CPP	1.51931262016296	7385
Biostring	0.622145891189575	3177
CPP	0.290667057037354	3177
Biostring	0.54630184173584	2694
CPP	0.213139057159424	2694
Biostring	0.84789776802063	4485
CPP	0.572047710418701	4485
Biostring	1.330082654953	6336
CPP	1.13975405693054	6336
Biostring	0.836884737014771	4408
CPP	0.558902502059937	4408
Biostring	0.576662540435791	2935
CPP	0.253297567367554	2935
Biostring	0.397892951965332	1081
CPP	0.0363633632659912	1081
Biostring	0.76669716835022	4022
CPP	0.46299147605896	4022
Biostring	0.725707530975342	3831
CPP	0.420182466506958	3831
Biostring	1.00752019882202	5189
CPP	0.764680147171021	5189
Biostring	1.11844253540039	5573
CPP	0.873696804046631	5573
Biostring	0.873128652572632	870
CPP	0.0247082710266113	870
Biostring	2.69687294960022	8540
CPP	2.0385160446167	8540
Biostring	1.70620274543762	5808
CPP	0.953003168106079	5808
Biostring	3.74391984939575	9710
CPP	2.61995315551758	9710
Biostring	0.552339315414429	2573
CPP	0.193294763565063	2573
Biostring	0.623166084289551	3236
CPP	0.302448511123657	3236
Biostring	2.0161919593811	6842
CPP	1.32768106460571	6842
Biostring	3.36438131332397	9917
CPP	2.76310467720032	9917
Biostring	2.32204389572144	7629
CPP	1.62078809738159	7629
Biostring	0.427076578140259	1617
CPP	0.0795929431915283	1617
Biostring	0.395947456359863	838
CPP	0.0230863094329834	838
Biostring	0.522361516952515	2552
CPP	0.191004276275635	2552
Biostring	0.371695756912231	246
CPP	0.00241279602050781	246
Biostring	0.370532274246216	572
CPP	0.0109293460845947	572
Biostring	0.471559524536133	2047
CPP	0.12676739692688	2047
Biostring	0.540826320648193	2712
CPP	0.213492393493652	2712
Biostring	1.71074867248535	7383
CPP	1.52584671974182	7383
Biostring	1.60587906837463	6980
CPP	1.3700692653656	6980
Biostring	1.15568590164185	5684
CPP	0.919445991516113	5684
Biostring	1.23906397819519	6074
CPP	1.03996610641479	6074
Biostring	1.51181936264038	6851
CPP	1.31882691383362	6851
Biostring	1.25278854370117	6063
CPP	1.03847694396973	6063
Biostring	0.435290575027466	1627
CPP	0.0807361602783203	1627
Biostring	2.94159030914307	9123
CPP	2.33390808105469	9123
Biostring	2.45261716842651	8925
CPP	2.21818995475769	8925
Biostring	0.409948587417603	641
CPP	0.0140988826751709	641
Biostring	0.902047872543335	4771
CPP	0.645076513290405	4771
Biostring	1.15848445892334	5810
CPP	0.959580183029175	5810
Biostring	2.70009732246399	8572
CPP	2.06448078155518	8572
Biostring	2.44104504585266	7965
CPP	1.78235149383545	7965
Biostring	2.76402807235718	8708
CPP	2.10895919799805	8708
Biostring	3.04992032051086	9200
CPP	2.37176704406738	9200
Biostring	0.506294250488281	2437
CPP	0.174805164337158	2437
Biostring	1.10560131072998	5549
CPP	0.873568534851074	5549
Biostring	0.510552883148193	2412
CPP	0.171349763870239	2412
Biostring	1.63618063926697	7214
CPP	1.45828175544739	7214
Biostring	1.8497314453125	6395
CPP	1.16593742370605	6395
Biostring	2.67282891273499	9493
CPP	2.50653862953186	9493
Biostring	1.11481595039368	2986
CPP	0.261036396026611	2986
Biostring	0.437295436859131	1770
CPP	0.0957705974578857	1770
Biostring	3.28697299957275	9710
CPP	2.63188648223877	9710
Biostring	0.946356773376465	4835
CPP	0.659516334533691	4835
Biostring	0.817462921142578	4285
CPP	0.52777624130249	4285
Biostring	0.368579626083374	82
CPP	0.000455379486083984	82
Biostring	0.403951168060303	1162
CPP	0.0420215129852295	1162
Biostring	1.13762617111206	3147
CPP	0.287629127502441	3147
Biostring	3.17323422431946	9595
CPP	2.54765939712524	9595
Biostring	1.626629114151	5469
CPP	0.848813533782959	5469
Biostring	1.57497406005859	7059
CPP	1.39153695106506	7059
Biostring	3.06346273422241	9314
CPP	2.41848182678223	9314
Biostring	0.568572044372559	2743
CPP	0.22006368637085	2743
Biostring	2.66657257080078	8451
CPP	2.00242280960083	8451
Biostring	1.40311145782471	6456
CPP	1.17263197898865	6456
Biostring	0.507397413253784	2344
CPP	0.161745071411133	2344
Biostring	1.54350566864014	6867
CPP	1.32289218902588	6867
Biostring	1.88443875312805	6430
CPP	1.16607332229614	6430
Biostring	1.8489944934845	7745
CPP	1.68666934967041	7745
Biostring	0.873978614807129	4519
CPP	0.582484006881714	4519
Biostring	2.30521130561829	8808
CPP	2.15016984939575	8808
Biostring	0.753624200820923	3844
CPP	0.42244291305542	3844
Biostring	1.30833721160889	6302
CPP	1.11919903755188	6302
Biostring	0.611623764038086	3220
CPP	0.299437046051025	3220
Biostring	3.27845168113708	9800
CPP	2.69216060638428	9800
Biostring	0.815537214279175	4222
CPP	0.512368440628052	4222
Biostring	1.84746170043945	6278
CPP	1.11490559577942	6278
Biostring	0.464341163635254	2052
CPP	0.124990224838257	2052
Biostring	0.450556755065918	1827
CPP	0.10099458694458	1827
Biostring	2.17963886260986	8460
CPP	2.01049494743347	8460
Biostring	0.916952848434448	938
CPP	0.0283050537109375	938
Biostring	2.09386420249939	8342
CPP	1.96005940437317	8342
Biostring	1.06119608879089	5259
CPP	0.779539346694946	5259
Biostring	1.06663298606873	2949
CPP	0.250711679458618	2949
Biostring	0.633017778396606	3286
CPP	0.311790943145752	3286
Biostring	3.25235104560852	9683
CPP	2.61040902137756	9683
Biostring	2.45008182525635	7946
CPP	1.76765513420105	7946
Biostring	0.504108428955078	2281
CPP	0.154946565628052	2281
Biostring	3.34428119659424	9882
CPP	2.72102856636047	9882
Biostring	0.738264560699463	3764
CPP	0.410017013549805	3764
Biostring	1.2590012550354	6076
CPP	1.05076432228088	6076
Biostring	0.466091394424438	1996
CPP	0.118410348892212	1996
Biostring	0.77770471572876	4137
CPP	0.489182710647583	4137
Biostring	3.41354465484619	9948
CPP	2.76421523094177	9948
Biostring	1.36080241203308	6343
CPP	1.13936471939087	6343
Biostring	1.03759145736694	5329
CPP	0.800310611724854	5329
Biostring	0.373703718185425	420
CPP	0.00622200965881348	420
Biostring	1.17190480232239	5829
CPP	0.962613105773926	5829
Biostring	1.78850913047791	6140
CPP	1.0973002910614	6140
Biostring	0.980988264083862	5089
CPP	0.740434646606445	5089
Biostring	0.698652982711792	3691
CPP	0.394373178482056	3691
Biostring	0.380784749984741	763
CPP	0.0198094844818115	763
Biostring	0.432013750076294	1555
CPP	0.0737388134002686	1555
Biostring	0.826244592666626	4379
CPP	0.546123504638672	4379
Biostring	0.978659629821777	5065
CPP	0.731598854064941	5065
Biostring	1.05779361724854	5355
CPP	0.817612409591675	5355
Biostring	0.749654293060303	3975
CPP	0.454757213592529	3975
Biostring	2.61410522460938	9414
CPP	2.47215890884399	9414
Biostring	0.566137790679932	2484
CPP	0.180691003799438	2484
Biostring	1.30359363555908	6303
CPP	1.11926770210266	6303
Biostring	0.391110181808472	1088
CPP	0.0367696285247803	1088
Biostring	0.371721029281616	183
CPP	0.00167155265808105	183
Biostring	2.30100083351135	8808
CPP	2.16741871833801	8808
Biostring	2.74270486831665	8654
CPP	2.09874963760376	8654
Biostring	2.89454412460327	8859
CPP	2.1921284198761	8859
Biostring	2.72958827018738	8564
CPP	2.05898666381836	8564
Biostring	1.55385136604309	6931
CPP	1.34834623336792	6931
Biostring	0.794785022735596	4148
CPP	0.499046564102173	4148
Biostring	0.861228227615356	4538
CPP	0.581751823425293	4538
Biostring	1.15986084938049	5750
CPP	0.935745477676392	5750
Biostring	1.23580169677734	6052
CPP	1.03455471992493	6052
Biostring	0.783379077911377	4172
CPP	0.497349500656128	4172
Biostring	0.644295692443848	3375
CPP	0.329870223999023	3375
Biostring	2.41797280311584	7941
CPP	1.76357650756836	7941
Biostring	0.517108917236328	2515
CPP	0.183982372283936	2515
Biostring	0.58531665802002	2974
CPP	0.255148410797119	2974
Biostring	1.07305836677551	5434
CPP	0.837790012359619	5434
Biostring	2.42422485351562	8975
CPP	2.24890303611755	8975
Biostring	0.610301494598389	2980
CPP	0.260136842727661	2980
Biostring	3.23347282409668	9665
CPP	2.60128140449524	9665
Biostring	0.867478847503662	4410
CPP	0.553535461425781	4410
Biostring	0.457061529159546	1986
CPP	0.117666482925415	1986
Biostring	2.37286043167114	8872
CPP	2.23788595199585	8872
Biostring	2.19548726081848	7236
CPP	1.46923851966858	7236
Biostring	0.383798837661743	424
CPP	0.00653529167175293	424
Biostring	1.1584153175354	5797
CPP	0.949777364730835	5797
Biostring	1.18775200843811	5876
CPP	0.978745698928833	5876
Biostring	1.11814880371094	5611
CPP	0.898422479629517	5611
Biostring	0.391836404800415	906
CPP	0.0265464782714844	906
Biostring	0.843713521957397	4432
CPP	0.561872959136963	4432
Biostring	2.0941424369812	8333
CPP	1.95798206329346	8333
Biostring	3.24777126312256	9667
CPP	2.62596249580383	9667
Biostring	1.95863127708435	6635
CPP	1.24408721923828	6635
Biostring	1.85951733589172	7698
CPP	1.65551424026489	7698
Biostring	0.609218597412109	2934
CPP	0.249790906906128	2934
Biostring	0.372341156005859	608
CPP	0.0123176574707031	608
Biostring	3.29441094398499	9751
CPP	2.67822742462158	9751
Biostring	0.68618369102478	3532
CPP	0.358549356460571	3532
Biostring	1.07254028320312	5442
CPP	0.83853554725647	5442
Biostring	0.91488242149353	1029
CPP	0.0331976413726807	1029
Biostring	1.86218190193176	7856
CPP	1.72576475143433	7856
Biostring	1.3127453327179	6270
CPP	1.10767102241516	6270
Biostring	0.407541036605835	1228
CPP	0.0468733310699463	1228
Biostring	0.449352741241455	1897
CPP	0.107592344284058	1897
Biostring	3.09473490715027	9331
CPP	2.44787216186523	9331
Biostring	3.24753904342651	9607
CPP	2.57390642166138	9607
Biostring	0.892295598983765	4684
CPP	0.61794376373291	4684
Biostring	0.361877202987671	56
CPP	0.000268220901489258	56
Biostring	0.560650587081909	2802
CPP	0.230463027954102	2802
Biostring	1.43740606307983	6701
CPP	1.26021075248718	6701
Biostring	0.704443216323853	3730
CPP	0.402706384658813	3730
Biostring	0.367022752761841	446
CPP	0.0070645809173584	446
Biostring	2.5254647731781	9208
CPP	2.34859085083008	9208
Biostring	1.49777388572693	6913
CPP	1.33993148803711	6913
Biostring	2.22275876998901	7447
CPP	1.56574296951294	7447
Biostring	0.739041090011597	3866
CPP	0.430038928985596	3866
Biostring	0.388506889343262	1007
CPP	0.0322363376617432	1007
Biostring	0.37256908416748	329
CPP	0.00404977798461914	329
Biostring	0.988833665847778	5093
CPP	0.736871004104614	5093
Biostring	0.591084957122803	3022
CPP	0.260392189025879	3022
Biostring	1.70494174957275	7397
CPP	1.53132677078247	7397
Biostring	1.02152729034424	2540
CPP	0.188989877700806	2540
Biostring	0.599088191986084	3074
CPP	0.275022983551025	3074
Biostring	0.480116605758667	2158
CPP	0.137132883071899	2158
Biostring	1.07028675079346	5384
CPP	0.822879791259766	5384
Biostring	3.68070244789124	9578
CPP	2.56983733177185	9578
Biostring	0.742078065872192	3784
CPP	0.411613464355469	3784
Biostring	0.407770156860352	1267
CPP	0.0495362281799316	1267
Biostring	2.80377054214478	8747
CPP	2.1527693271637	8747
Biostring	2.9677357673645	9059
CPP	2.31670522689819	9059
Biostring	2.99990081787109	9046
CPP	2.30067348480225	9046
Biostring	0.676348924636841	3369
CPP	0.327036619186401	3369
Biostring	0.591599702835083	3080
CPP	0.274447441101074	3080
Biostring	1.54269218444824	6955
CPP	1.35867142677307	6955
Biostring	1.11704349517822	3147
CPP	0.289158344268799	3147
Biostring	1.59768795967102	7044
CPP	1.39516115188599	7044
Biostring	1.20509910583496	5894
CPP	0.979793071746826	5894
Biostring	2.10723400115967	8350
CPP	1.95190501213074	8350
Biostring	2.94984269142151	9000
CPP	2.26035618782043	9000
Biostring	1.9307541847229	6549
CPP	1.20361971855164	6549
Biostring	1.05119895935059	5373
CPP	0.830544471740723	5373
Biostring	0.408453226089478	1387
CPP	0.0593647956848145	1387
Biostring	3.1774001121521	9495
CPP	2.52919936180115	9495
Biostring	1.7494215965271	5937
CPP	0.998705863952637	5937
Biostring	0.646233797073364	3430
CPP	0.338644504547119	3430
Biostring	1.12261486053467	5609
CPP	0.884345054626465	5609
Biostring	1.05250811576843	5392
CPP	0.822062015533447	5392
Biostring	1.38875794410706	6481
CPP	1.18527555465698	6481
Biostring	2.1027090549469	8338
CPP	1.95143580436707	8338
Biostring	0.446305274963379	1489
CPP	0.0676634311676025	1489
Biostring	0.464421272277832	2049
CPP	0.124593257904053	2049
